active_regime,baseline_candidate_id,baseline_selected_score,baseline_source_prior,baseline_template_name,bonus,canopy_dew_margin,conservative_margin,counterfactual_winner_id,counterfactual_winner_score,dew_margin_air,hour_of_day,rh_air,risk_flags,selected_minus_conservative,step,temp_air,vpd_air
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,1.533872644574231,0.056374999731779285,conservative_prior:conservative_stabilize:5,1.1036250002682209,8.045759063302068,14.5,61.22351602925321,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": false, ""dew_risk"": false, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": true, ""high_vpd"": true, ""humidity_or_dew_risk"": false, ""rh_ge_90"": false}","{""base_final_score"": 0.0003749997317792353, ""final_score"": 0.056374999731779285, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0008333327372869181, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0008333327372869181, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",538,25.8098253934926,1.2887484309372215
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,1.9494609561931426,0.056374999731779285,conservative_prior:conservative_stabilize:5,1.1036250002682209,7.9472224617676375,14.75,61.50166011290346,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": false, ""dew_risk"": false, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": true, ""high_vpd"": true, ""humidity_or_dew_risk"": false, ""rh_ge_90"": false}","{""base_final_score"": 0.0003749997317792353, ""final_score"": 0.056374999731779285, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0008333327372869181, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0008333327372869181, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",539,25.365625855723728,1.246242296639482
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,2.348491096204558,0.056374999731779285,conservative_prior:conservative_stabilize:5,1.1036250002682209,7.853550120298181,15.0,61.76805588947125,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": false, ""dew_risk"": false, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": true, ""high_vpd"": true, ""humidity_or_dew_risk"": false, ""rh_ge_90"": false}","{""base_final_score"": 0.0003749997317792353, ""final_score"": 0.056374999731779285, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0008333327372869181, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0008333327372869181, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",540,24.93943534013061,1.2066323865284543
NORMAL_BALANCED,previous_plan_prior:screen_dwell_hold:4,1.06,previous_plan_prior,screen_dwell_hold,0.1,-2.2686503801698485,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,9.142816052103122,9.25,57.79677524120706,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",517,28.558785403623368,1.6477359430766803
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,-2.11980499522436,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,9.123041972920287,9.75,57.88361818482696,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",519,28.624245082313017,1.6505964533360913
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,-2.179178600059604,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,8.868114440925577,10.25,58.81320447398285,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",521,28.655851565874915,1.6171236359402499
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,-2.3529321855666154,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,9.324653111989711,10.75,57.381410614229004,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",523,29.51907207529249,1.758871570127371
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,-0.8079538229024124,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,9.884994599859912,11.0,55.21030446494242,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",524,28.65470911542647,1.758468468511252
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,-0.36699729205856,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,10.44645527389321,11.25,53.36645335382814,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": true, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",525,28.89359624530659,1.8563522470299416
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,-0.030250897760812023,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,10.494114451992456,11.5,53.16310885178364,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": true, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",526,28.720869699643842,1.8459028888199025
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,0.28538727181414103,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,10.496670313085048,11.75,53.10321559963851,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": true, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",527,28.5213548528856,1.8270162345894612
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,0.6024813753522231,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,10.489972131530504,12.0,53.070604710145524,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": true, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",528,28.308232226457527,1.805809918055912
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,0.40282987818934757,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,10.362895723806947,12.25,53.54282700115008,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": true, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",529,28.490285669012266,1.8066311050764385
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.06,previous_plan_prior,previous_shift_all,0.1,-0.4785615052533032,0.05600000000000005,conservative_prior:conservative_stabilize:5,1.104,9.095225354923429,12.75,57.906522029309336,"{""any_risk"": true, ""canopy_dew_margin_lt0"": true, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": true, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": true, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.0, ""final_score"": 0.05600000000000005, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.0, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.0, ""raw_energy_proxy"": 0.0, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.0, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",531,28.305429117527215,1.6194635221056515
HUMIDITY_EXCESS_DISEASE_RISK,previous_plan_prior:previous_shift_all:2,1.057833333623906,previous_plan_prior,previous_shift_all,0.12,2.306324324531534,0.1104583321039877,conservative_prior:conservative_stabilize:5,1.0673750015199184,1.3696639857312007,4.5,91.67134408069776,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": false, ""dew_risk"": false, ""dry_or_high_vpd_risk"": false, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": false, ""humidity_or_dew_risk"": true, ""rh_ge_90"": true}","{""base_final_score"": 0.05445833210398765, ""final_score"": 0.1104583321039877, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.23666666174928352, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.01583333278695742, ""raw_energy_proxy"": 0.23666666174928352, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.01583333278695742, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",690,17.26278614970007,0.16408206354956015
HUMIDITY_EXCESS_DISEASE_RISK,previous_plan_prior:previous_shift_all:2,1.057833333623906,previous_plan_prior,previous_shift_all,0.12,2.2051619806112495,0.1104583321039877,conservative_prior:conservative_stabilize:5,1.0673750015199184,1.3630917996355816,4.75,91.7150111488141,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": false, ""dew_risk"": false, ""dry_or_high_vpd_risk"": false, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": false, ""humidity_or_dew_risk"": true, ""rh_ge_90"": true}","{""base_final_score"": 0.05445833210398765, ""final_score"": 0.1104583321039877, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.23666666174928352, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.01583333278695742, ""raw_energy_proxy"": 0.23666666174928352, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.01583333278695742, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",691,17.34615253662294,0.16408427854666913
HUMIDITY_EXCESS_DISEASE_RISK,previous_plan_prior:previous_shift_all:3,1.057833333623906,previous_plan_prior,previous_shift_all,0.12,2.0792381980704278,0.1104583321039877,conservative_prior:conservative_stabilize:6,1.0673750015199184,1.4001997753246584,5.0,91.50793929564624,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": false, ""dew_risk"": false, ""dry_or_high_vpd_risk"": false, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": false, ""humidity_or_dew_risk"": true, ""rh_ge_90"": true}","{""base_final_score"": 0.05445833210398765, ""final_score"": 0.1104583321039877, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.23666666174928352, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.01583333278695742, ""raw_energy_proxy"": 0.23666666174928352, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.01583333278695742, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",692,17.499524939429314,0.16982245576152077
HUMIDITY_EXCESS_DISEASE_RISK,previous_plan_prior:previous_shift_all:3,1.057833333623906,previous_plan_prior,previous_shift_all,0.12,1.9566660469762738,0.1104583321039877,conservative_prior:conservative_stabilize:6,1.0673750015199184,1.45336969689739,5.25,91.20940666507661,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": false, ""dew_risk"": false, ""dry_or_high_vpd_risk"": false, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": false, ""humidity_or_dew_risk"": true, ""rh_ge_90"": true}","{""base_final_score"": 0.05445833210398765, ""final_score"": 0.1104583321039877, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.23666666174928352, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.01583333278695742, ""raw_energy_proxy"": 0.23666666174928352, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.01583333278695742, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",693,17.667482975942907,0.17766483432121552
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.057833333623906,previous_plan_prior,previous_shift_all,0.12,0.28780724597215723,0.10708333255102254,conservative_prior:conservative_stabilize:5,1.0707500010728834,2.0827752606328502,12.75,87.80169905358856,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": false, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": false, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.05108333255102249, ""final_score"": 0.10708333255102254, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.23666666174928352, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.008333333780368268, ""raw_energy_proxy"": 0.23666666174928352, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.008333333780368268, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",627,19.70991136580467,0.2801265861151051
NORMAL_BALANCED,previous_plan_prior:previous_shift_all:2,1.057833333623906,previous_plan_prior,previous_shift_all,0.12,0.37410710051157636,0.10708333255102254,conservative_prior:conservative_stabilize:5,1.0707500010728834,2.101024754818539,13.0,87.69641852132207,"{""any_risk"": true, ""canopy_dew_margin_lt0"": false, ""canopy_dew_margin_lt1"": true, ""dew_risk"": true, ""dry_or_high_vpd_risk"": false, ""dry_risk"": false, ""dry_vent_risk"": false, ""high_vpd"": false, ""humidity_or_dew_risk"": true, ""rh_ge_90"": false}","{""base_final_score"": 0.05108333255102249, ""final_score"": 0.10708333255102254, ""prior_confidence_bonus"": 0.055999999999999994, ""projected_energy_proxy"": 0.23666666174928352, ""projected_low_reversal"": 0.0, ""projected_smoothness"": 0.008333333780368268, ""raw_energy_proxy"": 0.23666666174928352, ""raw_low_reversal"": 0.0, ""raw_smoothness"": 0.008333333780368268, ""rewrite_penalty"": 0.0, ""risk_static_hold_penalty"": 0.0, ""uncertainty_penalty"": 0.0}",628,19.660550199971603,0.2816801864263892
